18964.7 -10.1949 0.176599  0.278223 0.335685
18521.4 22.4577 12.154  0.28667 0.328873
16761.4 40.414 12.5562  0.322807 0.327043
14518.2 60.8334 31.9194  0.375547 0.329635
14421 45.1604 -12.9619  0.378016 0.326766
16432.3 16.7278 4.54759  0.330055 0.328986
17464.6 -8.62878 18.2302  0.307853 0.327439
17393.2 34.8539 -10.5663  0.309339 0.330321
16500.8 27.2297 29.4825  0.328533 0.333312
16596.6 12.6235 -33.4844  0.326416 0.333033
17643.9 -11.3758 13.3703  0.304151 0.33129
17421.3 9.45663 21.9013  0.308753 0.328727
19760.9 -4.87305 10.5301  0.263675 0.327651
18903 -9.24124 1.3182  0.279384 0.326741
15842.1 21.8527 -8.03879  0.34346 0.324196
16735.8 7.16225 6.80716  0.323365 0.323242
17686.1 -5.1195 13.0157  0.303286 0.321829
15768.9 -38.9972 28.8343  0.34516 0.32254
16192.6 -6.65866 46.4772  0.335436 0.320305
17085.6 -5.91187 23.0301  0.315825 0.317191
17815 5.18173 10.9679  0.300662 0.316166
18640.2 32.2301 -3.60862  0.284381 0.315804
17193.7 -28.3575 19.7861  0.313531 0.317429
13882.1 4.17241 -2.95039  0.392013 0.32162
19698.8 64.466 -5.34872  0.264781 0.31774
15210.6 10.2521 0.989188  0.358408 0.322327
15679.1 -3.79534 -28.1536  0.347259 0.323101
17176.4 4.79944 -28.6774  0.313896 0.324854
16166.8 8.89268 -8.77956  0.336019 0.328713
18115.1 -0.0032752 19.5808  0.294635 0.32647
14672.9 12.3954 15.9384  0.371648 0.329648
14953.7 40.2375 4.73249  0.364673 0.332981
16149.7 -22.9927 -10.0038  0.336408 0.333289
14808.4 26.1173 20.9523  0.368265 0.336149
16574.4 30.6264 19.8894  0.326907 0.33701
16715.2 -0.969675 -1.77642  0.323815 0.338707
14544.3 -8.34545 4.96929  0.374886 0.343938
13775 1.87247 -11.6039  0.394853 0.349522
17701.4 -46.7984 3.38599  0.302975 0.343772
16881.6 -8.783 -32.095  0.320201 0.348738
19501.4 12.6466 -9.40718  0.268331 0.345172
15963.2 19.2697 -7.13077  0.340666 0.345463
18763.6 35.0013 -8.72933  0.282025 0.342639
15525 12.3767 10.438  0.350887 0.341801
18873.8 16.4351 -0.270369  0.279936 0.33911
19581.3 28.3191 4.80154  0.266888 0.332949
16048.6 64.5358 10.6009  0.338709 0.330257
18871.6 43.9435 0.816692  0.279977 0.32526
18123.1 -3.4821 -12.195  0.294476 0.319919
17215.3 26.5349 -17.6182  0.313075 0.317305
15050.5 18.1725 -7.7572  0.3623 0.318609
22558.4 -33.8863 -12.4335  0.218328 0.310397
19480.3 1.20037 2.75585  0.268712 0.305143
17067.1 -3.65105 11.9874  0.31622 0.306114
16083.1 7.84338 2.63581  0.337921 0.305286
21649.1 -87.8345 -9.96467  0.232139 0.302874
16338.3 -31.0104 -7.53583  0.332153 0.302762
15652.1 22.0898 22.2499  0.347892 0.306106
18227.9 -19.239 13.5644  0.292402 0.302027
17042 -11.6626 -36.5117  0.316755 0.303797
15520.6 -33.7692 -0.409866  0.35099 0.309133
16674 -19.9582 4.52712  0.324717 0.308216
15666.2 54.8074 9.02062  0.34756 0.312706
18669.1 0.451353 -32.8819  0.283828 0.313396
16515.8 8.45438 -3.28272  0.328201 0.317906
16076.8 -3.03954 -11.3157  0.338067 0.316517
16672.1 -1.00246 -14.974  0.324758 0.3221
18632.7 24.3243 -10.6369  0.284526 0.323675
16547.4 14.4977 -2.33138  0.327501 0.32593
19313.7 2.49754 -40.0249  0.27175 0.320713
14614.7 -17.8392 -41.9699  0.37311 0.328455
13946.1 32.4684 3.90918  0.390323 0.330438
15586.5 27.3753 -7.41205  0.349434 0.328838
15232.6 -8.68384 -3.53305  0.357877 0.332266
18559.4 38.0232 -3.03164  0.285936 0.33171
17046.1 -21.1742 -19.3312  0.316667 0.332022
16715.8 -25.8264 -21.0829  0.323804 0.333732
16486.1 -45.8584 -2.83975  0.328859 0.332928
17391.9 -21.5368 9.80227  0.309366 0.334709
18604.1 -4.2841 -16.8748  0.285075 0.333116
19443.5 12.8537 -14.498  0.269382 0.329833
17685 15.283 4.02414  0.303309 0.327459
19944.3 -34.7135 -36.2908  0.260432 0.324245
21719.1 23.0099 -8.27756  0.231046 0.316123
19570.3 -9.97554 -22.0935  0.267087 0.314463
18728 23.1143 -16.9238  0.282703 0.308109
15833.6 -12.5093 -18.482  0.343658 0.303549
18856.4 27.0252 -15.7593  0.280264 0.297789
20850.8 5.03127 5.39137  0.244984 0.290326
20606.7 3.19785 -68.6191  0.249051 0.28815
19956.1 46.1775 -25.2273  0.260225 0.285185
14912.8 6.2234 -6.5897  0.36568 0.287665
17933.1 1.8398 -19.8813  0.298275 0.28497
16899.7 -16.5298 1.20731  0.31981 0.286212
20178.8 -14.6294 -1.16176  0.256345 0.285104
15915.1 -2.05969 18.6574  0.341774 0.291346
16452.9 -5.14377 -38.8189  0.329595 0.292953
20849.7 -18.2215 -31.9266  0.245001 0.292087
16368.3 -18.1299 -24.0979  0.331483 0.299057
18018.7 -29.9509 -34.7305  0.296558 0.3007
17735.9 -4.03145 -30.9317  0.30227 0.303957
15828.7 -3.09001 -48.8463  0.343771 0.304928
18380.7 16.2895 -50.7782  0.289404 0.304709
15080 -3.26344 -28.1233  0.361579 0.310687
16868.8 -8.92929 -14.4311  0.320478 0.312803
18735.1 31.6803 11.355  0.282567 0.315558
17172.8 32.0829 4.29234  0.313972 0.314021
20209.8 33.9028 -30.3206  0.25581 0.312694
18503.7 34.2188 -57.0075  0.287011 0.311179
16813.9 -14.6735 -31.5076  0.321666 0.315085
24481.2 11.4485 -50.2535  0.191769 0.306881
17540.1 -10.8172 -49.641  0.306289 0.305182
14525.7 19.2396 -33.3067  0.375357 0.310149
17815.3 -37.3674 -31.2607  0.300655 0.30529
19020.6 -17.9823 -31.0092  0.277177 0.302946
16279.6 -0.57545 -29.389  0.333472 0.304889
17633.9 -26.1425 -3.61445  0.304356 0.301687
18838.7 -17.3143 10.4994  0.280598 0.302696
20466.2 8.11228 29.3378  0.251422 0.29866
15674.5 11.2052 -37.3698  0.347367 0.30145
20048.5 -30.6495 -46.2124  0.258608 0.300348
13229.7 28.5182 -48.7729  0.40965 0.305988
16520.4 35.6818 -15.8743  0.328099 0.308167
17759.5 50.8294 -55.3455  0.301789 0.310212
19735.3 23.4457 -30.1127  0.26413 0.306171
15143.2 -2.64222 -63.8448  0.36004 0.316012
17107.7 -23.3315 -4.27648  0.315355 0.317416
17228.9 3.79087 -17.5104  0.312786 0.315117
23678.6 43.5911 -30.5248  0.202438 0.310346
18191.1 -3.42759 -29.3956  0.293129 0.313813
20081.2 -36.597 -33.8647  0.258039 0.309412
16595.9 -10.2764 -32.7656  0.326432 0.30955
13900.4 -1.02925 -23.9045  0.391527 0.311754
20105.5 -13.6857 -30.6632  0.257615 0.309556
18024.7 -16.8487 -26.4242  0.296438 0.305578
22868.5 -1.2214 0.023313  0.213809 0.304243
15404.5 -23.604 24.7697  0.353751 0.302828
22728.4 -3.83078 -5.05852  0.215839 0.295486
20880 -29.7804 -10.8627  0.244502 0.292674
21823.2 20.039 -24.613  0.229429 0.291759
20707.5 32.9676 -33.0461  0.247363 0.286
16210.9 6.19271 -39.5259  0.335022 0.28652
15849.6 11.159 -30.5269  0.343286 0.283644
15399.8 7.29483 -30.2537  0.353864 0.289093
14336.8 16.3509 -17.4879  0.38017 0.29133
16557.4 45.6566 14.5171  0.32728 0.295028
16492.4 46.2999 15.3258  0.328719 0.299458
19532.3 -10.3729 12.0204  0.267772 0.295925
17637.7 26.2031 49.8626  0.304279 0.303276
15283.2 -2.96337 5.10147  0.356656 0.308386
20822.7 12.8272 1.32812  0.245449 0.313372
18556.9 7.2914 -21.5077  0.285985 0.311798
17228.8 -18.0181 -27.6083  0.312788 0.316735
15662 -15.6092 -8.44531  0.347659 0.319792
13270.7 -13.7127 -4.41106  0.408519 0.325557
14193.7 14.5854 -5.48837  0.383857 0.330013
13868.5 9.6114 9.08178  0.392371 0.332332
16959.3 -21.7946 -2.47571  0.318528 0.331823
19083.4 15.1889 8.47016  0.276005 0.331601
19330.5 -13.0715 37.8657  0.271442 0.329647
15877.4 35.4346 21.1231  0.342643 0.333652
19790.9 25.5374 14.889  0.263142 0.330088
15125.7 25.1247 -24.8578  0.360467 0.335759
16537.9 72.4185 -16.7219  0.327711 0.336349
16103.1 29.7918 -19.0239  0.337465 0.332774
13175 18.1425 -0.679984  0.411163 0.338673
16257.9 37.8228 26.3889  0.333962 0.337757
12356 39.6866 -0.249016  0.43452 0.343598
18279.3 30.685 36.8801  0.29139 0.34085
17123.3 -23.0149 32.8176  0.315023 0.339808
17100.5 -12.9445 28.9736  0.315508 0.340198
17200.8 -1.61885 19.5931  0.313381 0.33861
16716.6 20.7111 -10.4046  0.323786 0.339752
12756 23.7522 -14.265  0.422951 0.346743
15344.2 30.4272 5.93994  0.355191 0.349678
16533.8 7.89121 46.1568  0.327802 0.347068
15660.1 8.37997 28.0908  0.347704 0.351608
16818.6 20.3547 45.7235  0.321564 0.34868
14785.3 1.0052 11.6943  0.368839 0.350491
15382.9 20.1034 9.69635  0.354267 0.35202
17987.4 5.34208 27.0396  0.297184 0.346143
13771.5 25.0915 15.8383  0.394947 0.35266
15380.6 45.4859 -19.3082  0.354321 0.347541
14746.1 30.0351 6.29434  0.369817 0.351757
14111.9 40.0175 -23.2275  0.385981 0.355002
15329 47.8056 -16.329  0.355557 0.356316
15667.1 9.87959 18.6884  0.347538 0.357999
13791.9 18.3634 13.2137  0.394405 0.363874
15685.6 39.6695 62.6628  0.347107 0.360604
18880.8 -14.9764 17.5058  0.279804 0.357656
14963.6 -13.5286 10.5339  0.364431 0.361422
12582.4 -14.7524 4.65519  0.427932 0.364698
16553.8 -14.3443 16.7426  0.32736 0.363862
14557 14.217 14.7494  0.374564 0.364752
15914.7 36.0056 13.1947  0.341783 0.362311
15834.1 28.3484 -8.71312  0.343647 0.365249
16228.9 9.31075 -26.2967  0.334614 0.361778
14663.4 -9.27146 36.4674  0.371884 0.362769
16296.9 -18.3899 29.9839  0.333083 0.360714
16617.4 23.0937 63.4443  0.325958 0.357724
16620.7 25.0209 18.212  0.325886 0.35602
17299.4 9.98357 11.5  0.311301 0.354606
14926.6 51.6835 -4.38183  0.365341 0.352744
17625.3 44.4141 3.6871  0.304534 0.347391
12259.5 68.9708 -7.49305  0.437357 0.354887
16469.3 45.3946 -1.09185  0.329233 0.351921
15240.1 10.8096 18.0415  0.357696 0.348285
15684.6 14.6146 25.017  0.34713 0.349993
17214 12.8077 52.332  0.313102 0.347415
16164.6 17.2682 51.2787  0.336068 0.348346
12699.9 -20.7308 50.4479  0.424554 0.352975
18099.5 -1.9245 1.92198  0.294946 0.350814
14917 24.2756 6.49568  0.365578 0.352182
17141.7 -3.18069 32.9943  0.314631 0.351029
13583.2 -17.2051 -11.5272  0.399997 0.355279
17335.7 -22.1472 18.4354  0.310541 0.352581
13948.6 19.1397 -8.41753  0.390256 0.357462
15292.7 38.4772 28.2158  0.356428 0.355021
17463.3 2.36901 13.9204  0.307879 0.356837
15114.8 -3.64777 21.5624  0.360731 0.353593
14890.7 70.2064 46.9742  0.366226 0.355627
15410.1 58.5274 34.0491  0.353617 0.355373
15304.9 4.69783 12.7277  0.356135 0.355261
15648.2 23.073 -8.38356  0.347983 0.356671
17017.3 13.071 18.4963  0.317282 0.357343
15781.8 16.8586 0.449966  0.34486 0.352833
13880.7 -5.61039 -1.2698  0.392048 0.358001
14358.7 -26.0515 2.29962  0.379608 0.357015
14378.4 -24.5238 -1.36393  0.379105 0.361005
19639.5 1.93285 21.7708  0.265843 0.353297
14940.5 -1.62192 19.1173  0.364998 0.358753
13168.1 -17.24 43.8684  0.411356 0.359823
18077.1 -0.0687418 -17.424  0.295391 0.354968
15486.9 7.99031 36.8032  0.351789 0.35846
18806.7 -12.7478 17.4072  0.281206 0.354255
18899.9 -12.4194 6.34098  0.279442 0.350378
21063.3 -15.0059 13.4846  0.241497 0.344263
15760.3 7.27044 -3.13342  0.345361 0.342979
14375.8 44.448 -10.2182  0.37917 0.340672
16283 19.6625 -3.72155  0.333396 0.337685
17848.8 -1.25292 28.5399  0.299976 0.334067
15335.1 7.29638 -5.51918  0.35541 0.332001
18701.2 38.3887 19.4467  0.283214 0.326707
13611.4 -11.0008 9.91602  0.399236 0.327039
18159.9 13.3344 18.1535  0.293747 0.327848
13499.5 -20.7476 9.11895  0.40226 0.333202
15849.7 3.03512 -14.6384  0.343284 0.329656
14575.9 -56.1318 35.875  0.374086 0.336576
15828 -33.1658 -4.34095  0.343787 0.337164
15681.3 -10.085 16.7456  0.347207 0.341775
12598 -21.6697 15.9779  0.427484 0.349165
15141.2 -7.37244 6.00603  0.36009 0.355319
12467.9 -46.4892 5.61038  0.431251 0.362365
19007 -23.8989 13.6115  0.277432 0.357894
15272.2 -18.4732 31.4623  0.356922 0.361749
14507.1 -37.1753 -6.60501  0.375828 0.366954
14304.2 -47.1121 -19.2337  0.381005 0.367233
15305.8 -13.5781 -23.4613  0.356113 0.371795
17249.6 25.5204 9.5642  0.312351 0.366118
14300.8 17.6207 19.797  0.381095 0.371867
15652.1 31.1964 20.3166  0.34789 0.367539
13151.7 17.1344 10.2828  0.41181 0.37081
15752.4 13.7201 21.8106  0.345546 0.367371
16626.7 -34.558 24.9602  0.325754 0.365854
11365.8 -18.5089 -10.6559  0.464533 0.373486
15162.9 -45.0422 13.7848  0.359562 0.368421
17050.1 -51.84 -23.8812  0.316582 0.368898
17327.8 -83.8244 14.803  0.310708 0.362861
17675.4 -33.5628 26.1547  0.303506 0.365053
13748.7 -35.6134 -23.9379  0.395556 0.367614
16337.4 -24.624 -28.3856  0.332174 0.364094
16941.1 -24.0479 5.12683  0.318919 0.360331
16434.4 -7.23744 -10.0504  0.330007 0.357117
16442.8 -58.6019 8.93246  0.329822 0.356851
15977.4 -4.48123 30.5823  0.34034 0.352791
13305.8 -23.065 -3.53058  0.407552 0.355262
14577.6 -68.1025 -33.9285  0.374044 0.351101
19534.9 12.752 -8.59639  0.267726 0.345731
17610.9 -0.383006 3.22233  0.30483 0.348395
16106.6 3.27582 -39.5579  0.337387 0.343119
16514.2 -16.3503 -29.7443  0.328237 0.34122
14258.6 39.8857 -15.3753  0.38218 0.344023
17294.4 -0.211431 4.10284  0.311407 0.342049
15203.6 17.869 2.43382  0.358578 0.346131
15694.9 -41.4765 -1.89278  0.346888 0.342975
15053.5 -87.78 0.181314  0.362228 0.344043
16072.2 -0.122997 22.2728  0.33817 0.344505
17104.6 -42.7341 16.9751  0.315421 0.34376
16882 11.1569 12.3829  0.320192 0.34384
13489.3 -55.5384 3.91619  0.402539 0.34902
18430.7 -22.2382 13.8429  0.288429 0.343317
17789.5 -25.7026 2.8254  0.301178 0.339918
15097.9 -7.27689 -24.1376  0.361144 0.344489
17249.2 -30.7602 -42.9634  0.312359 0.343632
19590.8 -61.9645 -30.9421  0.266718 0.339138
15847.9 -53.8769 6.19575  0.343326 0.340593
17379.9 -21.5444 -5.33786  0.309617 0.334537
15230 -0.97991 -35.5714  0.357939 0.336211
17349.3 -33.1456 -8.43376  0.310257 0.332154
16083.4 22.6602 -26.7419  0.337915 0.331829
16648.3 14.2618 -23.5047  0.32528 0.329431
17226.5 7.55505 20.1043  0.312837 0.327741
15498.2 19.1357 9.93259  0.35152 0.329595
14787 25.1459 36.1572  0.368798 0.3335
19387.6 -22.0359 13.139  0.2704 0.326223
15126.1 2.87473 54.8441  0.360457 0.33137
16213.8 -53.6738 6.87394  0.334956 0.333862
18677.7 -30.4583 -28.5808  0.283663 0.330335
17049.1 -1.12305 9.19681  0.316604 0.33044
15479.8 -11.1922 2.34534  0.351958 0.334981
16591 -15.4612 -23.6051  0.326539 0.332845
16482.1 -19.8625 -17.5865  0.328948 0.334092
18053.7 -64.6051 7.52153  0.295858 0.330224
20723.4 -41.1894 -17.1118  0.247098 0.327166
17823.9 -29.2491 5.05641  0.30048 0.325539
17568.3 -35.749 -3.34205  0.305707 0.323023
14797 -20.6659 -1.69417  0.368549 0.324966
15168.7 18.8948 -25.0851  0.359422 0.32428
15091.5 25.6669 9.98921  0.361298 0.321891
16889.4 29.7088 34.6476  0.320032 0.324792
18664.5 58.1244 10.5782  0.283916 0.322116
17395.4 35.5525 16.2536  0.309294 0.321742
18504.7 17.0857 5.15488  0.286993 0.322615
14139.7 -26.443 47.9838  0.385258 0.327939
14533.8 -29.3011 32.324  0.375151 0.328944
18443.3 -29.4621 23.6723  0.288184 0.327578
13270.3 -19.0135 -0.479877  0.408529 0.333285
16968.9 -29.9858 35.6879  0.318321 0.332452
15811.7 -33.819 40.4628  0.344165 0.337951
12611.3 -6.34579 14.577  0.427101 0.344328
15862.4 50.1168 47.4775  0.34299 0.34644
15200.6 35.0892 4.68776  0.35865 0.348379
15813.3 -4.71974 42.5717  0.344128 0.350146
15115.5 -50.6698 6.17973  0.360714 0.352246
21996 1.40427 23.7275  0.22677 0.347726
15446.9 8.01062 14.8132  0.352739 0.353206
18979.5 2.13878 -10.1838  0.277947 0.349136
18395.5 -13.8132 -9.39745  0.289115 0.349147
20833.4 23.4618 -27.1334  0.245271 0.340715
14926.8 42.3373 -36.9823  0.365337 0.337266
14426.2 27.3222 -32.2399  0.377884 0.338838
19561.6 46.4255 13.5714  0.267244 0.327272
18713.7 -2.10097 9.58345  0.282975 0.324116
19178.4 -20.6083 33.8133  0.274241 0.320871
17158.9 -42.3812 42.8017  0.314267 0.314689
16752.8 -38.7082 20.5877  0.322995 0.313405
16814.4 -32.4655 57.9602  0.321656 0.311532
18668.5 2.45861 25.9165  0.28384 0.309562
24342.1 21.4907 49.5796  0.193577 0.300027
19784.7 20.8653 13.388  0.263252 0.304236
16331.6 9.72094 -3.07995  0.332305 0.301912
18519.6 -26.6848 -13.6664  0.286705 0.299783
18917.9 37.4181 -20.2898  0.279104 0.29648
15166.4 -33.0213 -0.733794  0.359477 0.302188
21071.4 -46.1656 -9.37518  0.241365 0.295476
17621.4 -39.0926 14.3408  0.304612 0.292185
19961.9 -47.6625 -25.4815  0.260123 0.291298
12947.5 32.6171 -3.47935  0.417523 0.29852
19869.8 21.2272 2.43455  0.261745 0.296573
16540.5 24.335 -19.177  0.327653 0.300045
17113.4 57.1642 12.7036  0.315234 0.301582
14550.8 40.3255 23.5416  0.37472 0.306236
18029.4 5.12202 29.2482  0.296344 0.305809
18443.2 -14.5678 33.4331  0.288186 0.311816
14190.4 3.87309 19.787  0.383941 0.320323
20499.6 -26.8858 19.7066  0.250857 0.315775
15321.9 -40.1591 27.7937  0.355728 0.321096
20480.3 -35.7849 36.6309  0.251184 0.320553
14985.6 -31.2329 -13.3809  0.363889 0.320995
14119.7 5.54936 15.7928  0.385778 0.327182
18308.3 0.0588234 -4.36279  0.290821 0.323969
20602.7 -14.6795 13.7267  0.24912 0.325936
17877 -14.7301 -12.7223  0.299406 0.319787
18647.9 8.18152 31.0699  0.284234 0.320652
17501.4 10.3198 30.4139  0.307089 0.31888
18951.3 42.0008 40.1177  0.278477 0.316971
17337.4 -22.7987 -0.812489  0.310506 0.312716
12579.1 15.405 6.51497  0.428028 0.317676
18159.8 29.1341 8.63381  0.293748 0.316678
16383.5 32.1685 5.00812  0.331143 0.313421
16030.2 -32.0895 -37.6014  0.339131 0.319026
16939.2 -7.98241 -44.8723  0.318959 0.316474
19652.8 -12.7459 -39.0955  0.265605 0.319317
23156.9 -7.07104 13.5786  0.20969 0.315069
14832 -33.9427 18.7078  0.367679 0.31661
17034.9 -39.2228 -0.156507  0.316907 0.315745
16626.3 8.78503 53.1666  0.325763 0.319026
23340.6 25.5452 71.4417  0.207107 0.312495
17982.4 6.17174 43.2795  0.297285 0.313305
21355.5 -31.6107 33.8182  0.236784 0.306675
22342.2 28.0561 33.1028  0.221536 0.301823
14365.3 0.418889 7.57314  0.37944 0.306066
23448.2 23.1877 -15.4561  0.205609 0.290468
19770.5 26.8573 -19.426  0.263504 0.289322
18885.7 -45.5743 -50.5612  0.279711 0.286157
19305.6 15.9925 -57.0756  0.271898 0.282034
23476.6 14.6431 -35.3386  0.205216 0.274746
24360.4 20.7424 7.80144  0.193339 0.269066
20642.6 31.6605 -5.27867  0.24845 0.271872
19326.6 -7.49254 -16.0285  0.271514 0.265909
19573.9 39.6602 7.00027  0.267022 0.262871
21080.4 -3.77496 11.3813  0.24122 0.256102
17907.2 -19.6626 -29.7283  0.298796 0.260765
17689.9 -11.2643 -14.9408  0.30321 0.259271
17370.1 -9.89927 5.74834  0.309821 0.261437
16075.8 0.361676 -5.49831  0.338087 0.270052
17248.1 -9.4448 -8.60335  0.312382 0.266759
22138.8 34.6596 -9.44468  0.224597 0.27023
19723.4 -13.093 -32.5006  0.264342 0.274791
18044.5 -25.6513 -11.3377  0.296043 0.278968
16546.2 -5.42241 -37.5169  0.327527 0.282814
18606.4 -9.8025 0.0622155  0.285031 0.286292
20439.6 31.2999 -23.1623  0.251875 0.289719
18093.2 -6.43274 -6.93918  0.295071 0.292821
18388.8 32.9764 -12.8019  0.289245 0.292994
19191.2 31.4654 -16.5381  0.274004 0.29178
19344.5 50.575 -9.7041  0.271186 0.292756
18842.2 44.6744 6.57288  0.280533 0.291368
19816.5 -11.8852 -13.348  0.262687 0.288947
17316.5 6.76445 -13.7821  0.310943 0.289885
15986 -13.6267 -8.86986  0.340143 0.290055
19207.5 -36.8563 -34.2681  0.273704 0.286273
21525.5 -42.9176 -57.4686  0.234083 0.286851
19361.7 -24.6003 -45.005  0.270872 0.28825
17659.6 -10.0553 -23.1389  0.303829 0.289606
19530 -12.3014 -17.8653  0.267814 0.286277
18245.5 -28.3169 6.37357  0.292055 0.28634
14099.7 -13.1797 23.3043  0.3863 0.293329
17881.2 13.759 14.5613  0.299322 0.292369
17935.3 85.3809 13.2535  0.29823 0.293642
17694.4 38.235 0.992211  0.303117 0.295963
18116.4 0.508947 -19.7957  0.29461 0.298123
18708.7 26.833 -21.5101  0.283071 0.298872
20088.4 29.9037 -40.8679  0.257914 0.300145
19220 47.462 -62.8829  0.273473 0.30061
17797.9 -5.28856 -58.3677  0.301008 0.299024
19057.8 -8.39148 -25.9652  0.276483 0.297621
18045.2 -8.53748 -53.5558  0.296027 0.299632
22103.3 -5.81722 -17.7231  0.225136 0.295847
20225 -22.7568 -31.179  0.255548 0.29211
15827.7 -28.296 -0.671747  0.343794 0.294174
19298.3 -46.6564 -4.33424  0.272032 0.292123
22070.8 22.9939 -33.7236  0.225629 0.283418
21705.3 7.63125 8.76528  0.231262 0.280368
16938.6 -15.8582 -12.07  0.318973 0.281788
16717.4 14.9802 -19.9332  0.323767 0.28168
21544.6 -7.31322 -31.2096  0.233782 0.277662
18266.4 2.26702 -22.2137  0.291644 0.278566
18321.9 -11.3606 -54.1258  0.290554 0.279825
17542.4 -42.8573 -26.5347  0.30624 0.282071
18919.1 5.54484 -35.2641  0.279082 0.281114
16679.6 28.3983 -29.5234  0.324594 0.285062
16353.8 -28.5005 -55.4357  0.331807 0.286391
18588.7 -34.0899 -45.2022  0.28537 0.289576
15936.1 2.61139 0.725001  0.341289 0.297071
20949.5 34.673 -15.893  0.243358 0.292873
13430.6 59.5813 10.5409  0.404133 0.301431
20763.2 -25.9057 -15.7409  0.246436 0.300768
16159.1 1.462 -4.40165  0.336194 0.309012
18711.3 -20.1464 -9.11157  0.283022 0.308257
17265.3 44.4762 -37.9792  0.31202 0.307823
20761.3 -5.3521 -22.9179  0.246467 0.308479
15165.4 -31.3948 -23.1708  0.359502 0.312558
17307.2 -44.8708 -66.4873  0.31114 0.312194
18762.1 -21.2761 -43.8982  0.282053 0.309919
18936.1 -16.7217 -35.0863  0.27876 0.310132
16606.4 -39.6712 -37.0492  0.326201 0.310631
15028.4 30.0968 2.29306  0.362841 0.311018
16704.6 33.1043 46.5828  0.324047 0.312791
18162 14.8337 39.1667  0.293704 0.30932
19018.8 -20.7646 7.84753  0.27721 0.313973
17983.8 46.4908 29.4801  0.297257 0.308636
15142.9 60.8249 -7.33734  0.36005 0.315788
22326.5 44.7085 -33.7966  0.22177 0.308874
18891 8.56614 -22.9868  0.279611 0.310457
17419.1 7.76522 -27.5446  0.3088 0.308698
17820.1 29.2484 -27.8196  0.300558 0.311225
18990.6 22.0991 -39.3542  0.277738 0.306022
15452 -1.07412 -31.9482  0.352618 0.306965
14064.6 -67.379 -34.3751  0.387214 0.309903
14568.4 -58.8709 9.1514  0.374277 0.313555
16412.1 3.56038 -8.24385  0.330505 0.31499
16604.8 11.0174 5.24215  0.326236 0.315613
16167.3 -8.17181 -7.96526  0.336007 0.31877
15098.8 21.3616 -9.90453  0.361122 0.324378
15127.7 25.0238 24.5822  0.360419 0.330655
16706.3 20.2301 -7.39336  0.32401 0.335429
15600.7 33.1855 34.6205  0.3491 0.335869
17192.9 -31.3949 9.75996  0.313547 0.341165
15349 21.6665 -17.0385  0.355078 0.345912
18988.7 1.27618 0.136502  0.277773 0.343384
