14785 40.3667 770.476  0.368848 0.345091
14600.4 37.407 371.609  0.37347 0.346031
15676.8 157.194 112.347  0.347311 0.346272
15086.5 211.834 1821.3  0.361422 0.34842
20643.1 1002.94 1870.79  0.248441 0.346532
16678.3 280.639 200.659  0.324623 0.350001
14937.3 1787.13 772.828  0.365078 0.350514
14796.5 1261.3 1.55079  0.368561 0.350069
17180.1 296.264 307.797  0.313819 0.347314
17549.1 1453.89 658.11  0.306103 0.345994
15607.5 2754.44 772.661  0.348939 0.346315
16534.4 1643.54 36.9042  0.327789 0.346042
16241.3 179.726 205.687  0.334336 0.342196
14639.2 166.05 311.966  0.372492 0.344115
19784.7 559.105 70.8725  0.263252 0.33815
18781.2 102.83 63.6417  0.281689 0.335477
14978.7 672.013 425.82  0.36406 0.335704
17972.3 2661.14 14.77  0.297487 0.33266
16860.7 2399.87 2654.73  0.320653 0.328863
16238.7 4991.08 476.316  0.334393 0.33203
18633 0.0389382 1024.87  0.28452 0.329302
15312.2 30.9468 976.428  0.355961 0.329507
17859.1 385.532 15.5423  0.299767 0.324524
14829.8 54.3337 115.6  0.367734 0.326946
18086.5 82.5627 2969.67  0.295205 0.325768
17695.3 176.608 156.776  0.303098 0.324194
16463.6 1869.78 1394.39  0.32936 0.325026
15593.6 1918.16 1061.98  0.349267 0.32712
17248.2 1273.72 42.7534  0.312379 0.323092
13870.5 0.0754109 1588.31  0.392319 0.329575
15359.8 99.9016 500.152  0.35482 0.33356
15193.9 1441.78 384.248  0.358811 0.333562
15970.8 1520.92 52.9626  0.340492 0.336664
11563.4 987.878 10.2211  0.458384 0.345664
16635.2 0.197027 6.8935  0.325567 0.344377
18898.4 40.2537 1052.96  0.279471 0.34745
14453.2 329.614 28.6999  0.377197 0.351058
14234.3 121.863 0.0170293  0.382807 0.356914
13796.9 9860.17 5370.67  0.394271 0.358294
13757 1213.71 650.645  0.395333 0.363083
15382.4 376.123 577.556  0.354279 0.365655
16219.2 659.229 207.498  0.334833 0.3668
14209 2431.91 2617.53  0.383461 0.36859
13856.8 4344.99 1212.49  0.392682 0.373208
15747.1 4376.23 77.9826  0.345669 0.370567
16402.7 496.753 777.412  0.330715 0.370038
15696.7 1048.65 1444.49  0.346845 0.369563
16233.4 948.712 766.029  0.334513 0.371207
14912.4 368.325 648.506  0.365691 0.365937
17712.3 127.014 731.062  0.302751 0.361944
14314.4 223.362 155.064  0.380744 0.366657
14768.8 36.2429 250.216  0.369252 0.364323
14546.3 92.5329 78.0168  0.374835 0.363077
15855.5 330.106 192.282  0.343149 0.360205
16503.6 477.126 868.423  0.328471 0.356775
15302.7 1610.91 500.45  0.356188 0.35676
16167.4 1020.53 83.3953  0.336007 0.357116
16378 0.514323 2682.85  0.331267 0.35559
18611.7 707.489 130.389  0.284929 0.350307
16318 366.573 58.7141  0.33261 0.349919
16183.8 302.499 236.267  0.335634 0.349227
17220.2 456.894 0.0137592  0.31297 0.345867
16293.1 2778.38 239.141  0.333169 0.345004
16711.3 23.0508 601.568  0.323902 0.340235
14801.7 635.956 50.167  0.368431 0.342817
18274.1 1630.52 26.7589  0.291492 0.336903
15967.2 402.692 955.04  0.340574 0.336305
15610.2 3805.06 1365.13  0.348876 0.334686
16496.2 741.882 94.5147  0.328635 0.333644
16691.4 522.139 389.882  0.324336 0.334368
14551.3 653.217 485.982  0.374709 0.336195
13720.8 60.2437 471.49  0.396299 0.339556
18417.5 277.117 230.333  0.288687 0.336577
15991.6 4131.15 644.31  0.340015 0.34143
16471.2 724.576 849.832  0.32919 0.342031
16623.7 2294.32 183.817  0.325821 0.341857
18182.8 5019.66 1.38887  0.293293 0.341189
17472.6 0.16782 476.752  0.307686 0.340064
15421.9 51.2445 292.595  0.353336 0.341944
20979.7 36.4145 94.9754  0.242862 0.333104
17596.4 81.3107 376.725  0.305128 0.333818
16698.8 469.769 6.89603  0.324173 0.331354
18850.7 1.03253 98.3911  0.280372 0.325436
17243.3 226.86 30.2782  0.312483 0.322861
15415.2 1197.43 760.553  0.353496 0.323234
15599.4 35.3158 332.664  0.349131 0.32158
15281.8 142.333 193.991  0.356691 0.318258
16114.8 783.852 2212.24  0.337199 0.321155
15967.6 146.96 1666.13  0.340564 0.322503
22756.4 808.244 41.2828  0.215432 0.318223
17594.3 359.617 708.454  0.305171 0.320078
15349.4 12.0389 775.168  0.355068 0.32391
20527.9 145.007 63.6337  0.250379 0.321419
19036.6 680.104 682.183  0.276879 0.317116
15565.4 938.668 423.706  0.349932 0.321808
16969.5 102.472 347.278  0.318309 0.320361
15855.1 718.117 508.128  0.343159 0.318982
15055.3 79.704 272.527  0.362182 0.321205
14504 118.284 306.222  0.375906 0.32383
16700.9 1017.17 1204.37  0.324129 0.322618
14886.7 109.177 526.782  0.366326 0.32616
17654.5 1606.77 3.08408  0.303933 0.325702
16384 13.8773 2160.29  0.331132 0.329311
21017.4 292.528 92.7917  0.242247 0.324556
15833.1 1026.99 298.927  0.343668 0.333541
15662.8 1.05052 29.4256  0.347641 0.336304
18030.4 251.191 770.538  0.296323 0.3313
17300.5 538.057 6.02263  0.31128 0.332936
17863 22.7507 0.654111  0.29969 0.332995
21198.3 841.238 105.695  0.239308 0.325455
26394.4 601.538 151.904  0.16855 0.316798
17458.4 0.0246298 14.2355  0.307982 0.314923
18741.1 434.783 220.794  0.282453 0.308191
20416.2 136.889 10.1746  0.252273 0.299045
19930 31.5788 572.385  0.260684 0.294623
19961.6 3407.48 1592.88  0.260129 0.286819
18265.3 185.547 598.261  0.291665 0.28471
21221 224.173 286.545  0.238943 0.276374
17595.4 124.751 234.133  0.305147 0.279414
18365.2 652.345 350.434  0.289705 0.276258
20464 2.46997 2.20229  0.25146 0.271469
20499.2 163.713 872.544  0.250863 0.270948
19111.5 855.71 649.304  0.275482 0.271008
21519.9 2.0887 2678.81  0.234173 0.267902
19074.3 197.397 1244.57  0.276175 0.268671
18128.1 226.135 423.181  0.294378 0.275361
19260.2 4004.1 330.039  0.272732 0.273185
17142 90.6977 66.8421  0.314625 0.274577
23034.2 228.935 43.374  0.211432 0.271684
20622.7 26.3244 310.942  0.248782 0.272041
18333.3 5.27727 60.9228  0.29033 0.274158
18346.4 120.776 145.949  0.290074 0.272899
21199.4 67.1893 165.613  0.23929 0.273207
20333.3 320.481 1084.34  0.253688 0.271687
20000.6 502.269 611.402  0.259446 0.270118
18375.1 36.6451 1037.93  0.289513 0.271624
18875.4 22.7208 1053.81  0.279905 0.272539
19405.9 827.615 4657.76  0.270064 0.271107
21868 585.349 1088.53  0.228737 0.27062
17759.5 74.2811 64.1295  0.30179 0.272971
18854.1 554.947 1518.62  0.280308 0.27172
18303.7 15.064 840.665  0.290911 0.273925
23662.8 39.1568 17.4485  0.202654 0.267332
23450 59.9327 3597.61  0.205584 0.267968
23520.8 1613.6 1881.31  0.204604 0.266488
19511.7 122.764 16.5264  0.268144 0.265618
20054.8 1099.09 277.155  0.258499 0.261715
18629.8 69.0206 0.753494  0.284581 0.262084
19220.2 59.404 120.389  0.27347 0.260931
18869.3 2425.13 1003.07  0.280019 0.261196
19695.5 1.69421 16.6793  0.264841 0.259575
20095.8 138.241 33.2302  0.257785 0.258864
27422.6 21.0878 1490.24  0.157256 0.252962
20162.8 136.584 44.4156  0.256621 0.257386
21192.3 488.828 2529.83  0.239405 0.254725
19186 310.969 2513.47  0.274102 0.255736
18753.8 1005.01 2135.7  0.282211 0.254148
19876.8 232.095 1819.2  0.261621 0.25568
20601.7 210.973 159.919  0.249136 0.256393
16835.3 164.551 173.966  0.321203 0.262253
12716.3 2.16009 4625.8  0.424085 0.269416
17944.8 946.043 6755.11  0.29804 0.2708
14023.8 418.204 0.206839  0.388283 0.279403
15694.9 30.6732 67.6485  0.346888 0.286203
17897.6 94.7844 39.9024  0.298991 0.291792
22725 38.6372 3342.79  0.215889 0.29461
21132.7 1338.75 338.777  0.240369 0.297101
18553.2 67.866 317.044  0.286056 0.30635
16958.6 258.368 59.1606  0.318542 0.309208
14330.4 1386.34 96.5769  0.380335 0.315195
18925.6 0.00272011 10.6817  0.27896 0.31272
17553.7 1415.46 26.8677  0.306008 0.31239
15629 588.171 2.17873  0.348433 0.313954
19441.1 457.141 440.123  0.269425 0.312705
21568.6 75.2526 778.515  0.233405 0.310099
18335 50.7672 997.333  0.290298 0.303722
19107.8 175.92 438.365  0.275551 0.304037
18434.6 693.371 1290.72  0.288354 0.300254
19511.9 199.719 1478.33  0.268141 0.296421
17367.2 565.038 1870.15  0.309882 0.295338
20815.5 1221.2 3498.11  0.245568 0.293946
20963.9 1693.08 697.607  0.243122 0.292633
18293.7 246.263 531.293  0.291106 0.29176
19588.5 161.319 302.856  0.266759 0.288758
21327.7 1900.67 186.151  0.237228 0.280176
16171 1553.39 3.4786  0.335923 0.283155
18086.5 620.443 762.049  0.295204 0.282331
16322.5 285.554 111.543  0.332509 0.281474
16550.1 1014.32 29.3435  0.327443 0.283474
19114 918.859 23.445  0.275435 0.286364
17408.3 797.556 588.142  0.309023 0.289108
17063.4 9.97421 3704.4  0.316299 0.292866
17171.7 1178.18 0.306116  0.313996 0.295587
16766.3 928.451 257.569  0.322701 0.300815
17079.7 4667.28 2325.4  0.315951 0.302177
18258.9 740.661 844.298  0.291791 0.305219
22063.1 2248.32 415.529  0.225747 0.305606
14896.4 1043.28 226.161  0.366087 0.310659
19424.4 150.864 1065.45  0.269728 0.30789
16006.3 4299.85 687.519  0.339678 0.31375
15327.5 1060.16 0.0443914  0.355592 0.313287
18315.5 61.7326 151.993  0.290678 0.312587
18349.5 282.308 766.023  0.290014 0.311491
19800.7 1694.88 1.56871  0.262968 0.308094
16102.3 3736.33 5.78931  0.337483 0.312062
19141.5 144.039 66.6899  0.274925 0.309648
20701.6 614.409 23.3885  0.247462 0.306622
15399.9 368.678 193.356  0.353859 0.309583
16548.4 1126.17 144.49  0.327479 0.308675
16466.2 59.5249 19.3701  0.329302 0.308683
16575.9 1409.16 6.09543  0.326873 0.308345
14657.1 818.567 251.532  0.372043 0.316854
18176.4 1473.04 7.44874  0.293419 0.312035
17824.7 235.935 151.72  0.300465 0.315838
17698.1 775.67 116.164  0.303042 0.316648
17710.5 47.0534 55.5636  0.302787 0.315355
19703.1 390.155 258.791  0.264705 0.314979
17189.9 165.715 64.346  0.31361 0.316412
13778.8 12.4901 25.2502  0.394754 0.323352
13739.2 955.976 13.2768  0.395808 0.324
16600.5 1782.5 16.3356  0.32633 0.324051
15887 4992.12 339.17  0.342422 0.330038
18506.7 30.8906 1093.88  0.286955 0.327309
17058.2 270.575 338.555  0.316409 0.328752
16438.1 409.049 441.546  0.329926 0.330071
18106 277.533 193.26  0.294817 0.330446
20484.4 324.324 357.124  0.251115 0.325066
13681.6 1427.97 808.496  0.39735 0.331327
16345.1 1335 182.051  0.332002 0.330596
14883.2 120.498 737.602  0.366412 0.332703
16064.6 49.1966 419.76  0.338343 0.331796
16942.5 622.434 1381.71  0.318889 0.333358
15196.9 774.32 30.8021  0.358739 0.336838
16253 194.81 33.6334  0.334071 0.335169
19894.5 159.099 21.3555  0.261309 0.329524
15583.1 3.17092 286.925  0.349513 0.333502
20636.1 859.038 327.769  0.248558 0.328168
14906.8 336.463 184.508  0.36583 0.333466
15937.1 634.003 3129.57  0.341267 0.333419
18863.7 193.395 1698.31  0.280127 0.329236
14506.6 9.71132 1539.49  0.375839 0.331383
15321.3 378.312 85.6111  0.35574 0.335793
19562.5 489.137 142.59  0.267228 0.328063
21124.8 189.588 786.369  0.240498 0.324819
17633.1 36.7953 1970.34  0.304373 0.322826
18117.3 8837.72 143.291  0.294593 0.319807
16344 4034.61 30.5899  0.332027 0.320603
16190.3 313.82 349.398  0.335487 0.31862
14927.6 12.6413 752.678  0.365317 0.31811
18964.7 1769 586.487  0.278224 0.31831
14527.6 1123.08 726.989  0.375307 0.318819
13274.8 239.272 68.9803  0.408404 0.32706
14723.8 112.472 29.5268  0.370373 0.327633
15295 330.92 501.068  0.356373 0.329374
14498.5 2.24479 931.11  0.376045 0.338145
17640.2 58.8381 147.816  0.304228 0.338286
14903.5 471.486 474.713  0.36591 0.342132
14904.2 824.083 230.205  0.365893 0.347792
15513.6 1277.9 495.895  0.351156 0.354376
14834.1 3.05835e-05 281.471  0.367628 0.357812
19299.6 141.259 1.42622  0.27201 0.356545
13210.4 230.106 90.0911  0.410183 0.361583
16284.4 5.7806 45.6352  0.333365 0.36002
17361.9 1569.34 1727.1  0.309993 0.355241
16749.7 82.8281 0.0679166  0.323063 0.357217
17228.2 1468.97 426.312  0.312801 0.353994
14283.4 1407.9 798.973  0.381542 0.35231
13936.1 322.658 15.1994  0.390586 0.351775
14155.1 121.724 81.7346  0.384858 0.352719
15515.7 2.08592 517.854  0.351106 0.350173
15824.6 512.729 1328.65  0.343866 0.353146
16282.7 1503.15 1455.01  0.333402 0.352847
14461 924.936 2106.98  0.376998 0.35484
16136.4 1555.98 605.321  0.33671 0.355225
17006.9 891.822 109.337  0.317506 0.352373
13526.1 878.294 1548.11  0.401539 0.361392
17049.2 45.778 356.751  0.3166 0.355844
16342.2 1443.15 1224.28  0.332066 0.35583
13779 5044.01 1323.48  0.394746 0.359426
15139.8 1800.19 2012.02  0.360124 0.358893
16887.2 150.979 1859.86  0.32008 0.358914
19008.5 76.8699 2611  0.277403 0.354258
14079 632.436 13.4818  0.386838 0.355508
16589.2 192.732 574.359  0.32658 0.35123
12499.3 980.27 1323.7  0.430339 0.355297
16385.4 1260.77 2131.93  0.3311 0.352668
15654 1358.44 203.934  0.347846 0.354615
15184.9 2228.7 1779.97  0.359029 0.353915
13585.2 142.061 1871.42  0.399942 0.356841
15920.5 489.368 873.191  0.341649 0.358989
13292.5 2069.94 275.494  0.407917 0.36006
16661.1 399.939 228.365  0.325 0.360346
14163.2 38.0476 23.1307  0.384648 0.365815
13897.9 332.911 290.493  0.391594 0.366736
16245.7 193.495 73.2518  0.334235 0.365598
15507.5 0.253085 295.245  0.351301 0.366866
12718.7 590.669 42.6152  0.424016 0.375242
16151.5 436.148 210.436  0.336366 0.370903
16169.9 585.987 0.0167519  0.335948 0.373416
13792.6 917.219 263.839  0.394386 0.371517
16294.9 74.0352 2313.37  0.333127 0.37052
15076.3 1101.9 159.461  0.361669 0.371198
15607.2 163.825 45.1872  0.348946 0.370774
16853.3 394.823 297.81  0.320814 0.365811
16821.6 4007.25 257.758  0.321499 0.365424
12820.9 3393.97 172.53  0.421102 0.364881
14139.9 106.119 575.392  0.385254 0.366188
20444 700.295 1.08353  0.2518 0.358916
19363.1 604.392 2048.98  0.270846 0.353403
16367.6 727.711 2702.98  0.331499 0.352925
15715.7 198.441 4609.87  0.346403 0.35236
19517.3 57.1198 1931.72  0.268044 0.342141
18920.9 11.2516 6915.91  0.279047 0.33804
14557.9 616.542 2240.44  0.374541 0.339466
15518.8 32.505 163.686  0.351034 0.334042
17221.6 460.218 667.83  0.31294 0.331479
16283.1 290.393 32.2091  0.333393 0.329489
17055.5 56.7534 87.8122  0.316467 0.326813
18980.1 230.633 796.528  0.277934 0.324195
18496.9 2378.77 101.838  0.287143 0.324988
16051.7 102.142 67.365  0.338638 0.322989
18383.7 994.919 1940.22  0.289346 0.316774
17353.1 1544.07 584.889  0.310177 0.319178
15492 3673.44 817.573  0.351669 0.323006
19693.9 153.546 695.003  0.264869 0.318904
14799.2 291.857 3183.03  0.368493 0.319477
15763.4 507.093 3125.99  0.34529 0.320919
17798.2 574.467 1212.94  0.301002 0.322387
18240.5 653.573 7116.23  0.292153 0.319494
16482.7 87.3696 9212.76  0.328933 0.319414
15601.6 649.614 1857.31  0.349077 0.322195
14037.7 111.96 46.1778  0.387918 0.325569
17537.6 1095.36 944.259  0.306341 0.324478
14891.8 1665.23 1904.49  0.3662 0.330084
17596.2 403.886 56.3055  0.305131 0.331856
20889.2 63.7017 503.691  0.244351 0.327875
14841.7 1528.66 552.34  0.367439 0.333437
16823 352.941 137.505  0.321469 0.333656
23155.4 1187.2 1.48266  0.209711 0.324863
17724.9 444.544 110.16  0.302495 0.328464
21839.5 432.613 458.25  0.229178 0.320046
18637.3 537.983 376.644  0.284438 0.315493
18645.3 389.535 109.502  0.284283 0.311025
16891.2 763.717 1356.63  0.319994 0.309367
17250.4 686.745 804.145  0.312333 0.305545
22792.4 2618.39 1792.02  0.214909 0.297626
16414.6 896.082 51.7564  0.330449 0.294634
16315.7 728.884 1440.72  0.33266 0.295578
18084.3 2832.14 466.299  0.295249 0.291571
17175.2 611.334 2221.46  0.313922 0.291716
17200.5 443.719 1012.84  0.313386 0.297543
20199 2.49872 420.043  0.255997 0.294034
22491.8 0.00139415 1655.32  0.219312 0.289565
17535.8 640.077 1852.89  0.306377 0.296804
17147 349.261 1420.51  0.314519 0.295754
17758.1 858.638 647.708  0.301818 0.298393
19052.2 586.159 121.429  0.276588 0.296995
19857.4 474.303 107.463  0.261963 0.295962
20393.7 57.4491 619.525  0.252655 0.292701
17778.7 326.685 125.181  0.301398 0.290146
13849.6 228.019 235.891  0.392871 0.298553
19937.8 214.731 888.576  0.260548 0.293531
24358.8 277.688 111.586  0.193359 0.287508
22013.3 729.654 817.506  0.226506 0.286383
19374.8 2487.42 332.009  0.270633 0.28539
17185.6 3629.42 55.3043  0.313701 0.284277
21782.3 1851.61 217.644  0.230063 0.279764
20383.7 614.257 147.961  0.252827 0.281188
17706.1 6.36038 1177.35  0.302879 0.280365
17627.7 878.518 2035.8  0.304484 0.278575
18628.5 581.335 1172.79  0.284606 0.276512
17178.8 109.815 1088.15  0.313846 0.277804
18589.2 379.713 173.298  0.285362 0.278129
19768.1 328.376 216.038  0.263547 0.279803
0 0 0  1 0.321071
16712.2 14413.5 196.38  0.323882 0.310811
17748.8 3182.5 1319.82  0.302007 0.321331
23228.3 2632.92 2116.34  0.208682 0.330597
23643.8 943.549 3731.59  0.202914 0.33875
17907.7 105 6737.41  0.298788 0.347749
20477 151.49 2029.9  0.25124 0.345675
19427.4 3326.11 169.021  0.269674 0.347274
21025.9 12.2367 300.252  0.242107 0.343658
15664.4 59.3202 21.5285  0.347603 0.3414
19228.7 3917.34 113.772  0.273314 0.331153
22905 363.478 18.5116  0.213283 0.319829
18283.3 754.172 292.545  0.291312 0.311207
16915.9 2935.39 267.029  0.319461 0.303548
19038 4214.69 1439.16  0.276851 0.312606
17502.2 32.0764 1544.99  0.307072 0.277887
16125.1 196.21 100.019  0.336965 0.280546
17355.5 2.08161 478.228  0.310126 0.281077
15138.4 3960.24 31.9955  0.360157 0.289275
22773.5 2388.13 65.1711  0.215184 0.291201
16649.7 1801.9 334.946  0.32525 0.295484
15960.1 1838.89 16.4017  0.340737 0.300819
15050.7 149.55 223.956  0.362295 0.305498
17216.8 82.0476 2149.92  0.313041 0.310969
18693.4 878.108 1502.44  0.283363 0.309242
17686.4 1549.56 3580.74  0.303281 0.311078
16905.6 61.7025 2840.12  0.319682 0.316994
18723.8 96.6501 1912.47  0.282782 0.316874
18112.7 7.18475 203.581  0.294683 0.315348
16514.6 0.192938 746.87  0.328226 0.317611
15033.5 1325.04 1637.68  0.362715 0.32013
15142.4 10321.1 28.3579  0.360061 0.320278
17011.8 2689.53 11.8345  0.317401 0.321407
16981.4 63.6735 1193.84  0.318052 0.318137
20922.8 18.3554 213.225  0.243798 0.320227
21879 22.528 55.3551  0.228567 0.317156
15494.9 47.2358 71.7983  0.3516 0.319863
14940.9 14.0366 640.636  0.364989 0.318854
19546.1 1460.01 327.195  0.267523 0.314691
15639.5 350.913 1792.17  0.348188 0.31819
14503.5 1594.19 207.932  0.375917 0.320885
19817 402.635 9.71967  0.262679 0.316035
17484.1 177.355 107.346  0.307448 0.317676
16805.6 114.429 13.875  0.321848 0.319111
15878.4 1090.68 323.765  0.342621 0.320804
14451.6 16.0812 1892.56  0.377236 0.322938
17738.2 55.8873 479.188  0.302223 0.32069
14670.3 18.5314 1054.9  0.371713 0.325954
18973.1 608.196 224.84  0.278066 0.323277
15491.4 1308.34 7.00206  0.351682 0.328872
18348.3 2383.73 1542.44  0.290037 0.332255
19536.9 1065.48 3.54272  0.26769 0.329578
17358.7 18.9799 4.32552e-05  0.310059 0.326335
16854.8 1731.83 1.43295  0.32078 0.328741
14677.4 689.18 492.824  0.371533 0.330109
16166.6 404.938 6.20272  0.336024 0.325246
16044.5 5.08679 1402.07  0.338803 0.328006
18950.9 28.802 436.714  0.278482 0.32563
18487.1 271.352 256.953  0.287334 0.324591
15825.2 1075.64 996.777  0.343852 0.326089
14946.4 741.161 297.988  0.364852 0.32471
15525.3 472.975 127.554  0.350879 0.328121
16929.8 127.973 599.534  0.319161 0.325223
16720.1 6.57911 79.005  0.323708 0.329531
15291.1 52.2506 58.2595  0.356467 0.330365
14868.6 459.855 103.775  0.366772 0.333586
21103.2 6.31089 52.2762  0.240849 0.331827
16826.9 76.7541 195.243  0.321384 0.334109
17062.8 137.564 432.015  0.316312 0.334635
14708.5 638.092 552.271  0.370755 0.334867
16962.3 8.69789 40.3415  0.318463 0.333352
16511.4 796.566 668.045  0.328299 0.331928
17869.4 844.371 178.8  0.299559 0.331558
19308.6 425.185 71.9605  0.271844 0.33051
14862.4 244.517 73.8635  0.366927 0.332292
14967.2 109.159 370.438  0.364341 0.331164
19278.7 525.794 38.1515  0.272392 0.326081
16220.5 89.6679 1753.66  0.334804 0.327735
16311.3 4.71965 39.9617  0.332761 0.328553
20458.5 2194.13 46.5411  0.251554 0.324146
17056.9 1012.39 1527.96  0.316437 0.321163
19086.9 550.027 3764.22  0.275939 0.322082
16384.6 57.6162 2394.87  0.331119 0.321976
16228.8 941.07 520.728  0.334618 0.32241
13673.7 631.426 234.255  0.397562 0.322878
13995.8 27.6818 684.903  0.389016 0.325426
20422.3 10.0566 2092.49  0.252169 0.320879
20795 234.255 483.882  0.245908 0.3194
16474.7 74.457 102.923  0.329111 0.324917
17855 381.542 2298.32  0.299851 0.32251
17531.7 1924.93 1216.42  0.306463 0.319261
15660.5 1273.2 148.928  0.347694 0.32357
19581.4 38.4711 142.327  0.266887 0.319681
18338.2 14.3745 527.517  0.290235 0.316548
19124.2 784.104 2.3188  0.275247 0.316766
19381.7 1978.55 7.50308  0.270506 0.312223
16382.8 1280.93 9.13642  0.331158 0.313629
14278.2 104.944 592.281  0.381675 0.31417
22923.9 1120.77 817.835  0.213012 0.307317
16575 2548.92 12.7125  0.326893 0.307164
